PM-002 MAPASING,Time,Event(Rising),Serial Numbe
2491,2017-04-19 15:37:40.2,1
2492,2017-04-19 15:37:49.5,1
2493,2017-04-19 15:38:00.5,1
2494,2017-04-19 15:38:11.5,1
2495,2017-04-19 15:38:23.3,1
2496,2017-04-19 15:38:34.6,1
2497,2017-04-19 15:38:47.9,1
2498,2017-04-19 15:39:00.4,1
2499,2017-04-19 15:39:13.9,1
2500,2017-04-19 15:39:26.2,1
2501,2017-04-19 15:39:39.7,1
2502,2017-04-19 15:39:53.0,1
2503,2017-04-19 15:40:07.8,1
2504,2017-04-19 15:40:21.3,1
2505,2017-04-19 15:40:32.3,1
2506,2017-04-19 15:40:42.6,1
2507,2017-04-19 15:40:55.9,1
2508,2017-04-19 15:41:06.7,1
2509,2017-04-19 15:41:20.7,1
2510,2017-04-19 15:41:33.0,1
2511,2017-04-19 15:41:46.0,1
2512,2017-04-19 15:41:58.8,1
2513,2017-04-19 15:42:13.1,1
2514,2017-04-19 15:42:24.6,1
2515,2017-04-19 15:42:39.4,1
2516,2017-04-19 15:42:53.2,1
2517,2017-04-19 15:43:08.2,1
2518,2017-04-19 15:43:23.5,1
2519,2017-04-19 15:43:40.5,1
2520,2017-04-19 15:43:56.5,1
2521,2017-04-19 15:44:13.0,1
2522,2017-04-19 15:44:29.3,1
2523,2017-04-19 15:44:47.6,1
2524,2017-04-19 15:45:03.6,1
2525,2017-04-19 15:45:19.9,1
2526,2017-04-19 15:45:36.4,1
2527,2017-04-19 15:45:51.2,1
2528,2017-04-19 15:46:04.5,1
2529,2017-04-19 15:46:18.5,1
2530,2017-04-19 15:46:35.0,1
2531,2017-04-19 15:46:52.0,1
2532,2017-04-19 15:47:06.5,1
2533,2017-04-19 15:47:23.0,1
2534,2017-04-19 15:47:35.5,1
2535,2017-04-19 15:47:48.0,1
2536,2017-04-19 15:47:59.0,1
2537,2017-04-19 15:48:08.5,1
2538,2017-04-19 15:48:16.0,1
2539,2017-04-19 15:48:24.5,1
2540,2017-04-19 15:48:33.0,1
2541,2017-04-19 15:48:42.3,1
2542,2017-04-19 15:48:49.3,1
2543,2017-04-19 15:48:59.3,1
2544,2017-04-19 15:49:08.8,1
2545,2017-04-19 15:49:19.1,1
2546,2017-04-19 15:49:28.4,1
2547,2017-04-19 15:49:39.2,1
2548,2017-04-19 15:49:51.2,1
2549,2017-04-19 15:50:02.7,1
2550,2017-04-19 15:50:13.7,1
2551,2017-04-19 15:50:27.0,1
2552,2017-04-19 15:50:41.3,1
2553,2017-04-19 15:50:57.3,1
2554,2017-04-19 15:51:12.1,1
2555,2017-04-19 15:51:30.4,1
2556,2017-04-19 15:51:43.2,1
2557,2017-04-19 15:52:01.0,1
2558,2017-04-19 15:52:16.8,1
2559,2017-04-19 15:52:32.1,1
2560,2017-04-19 15:52:44.9,1
2561,2017-04-19 15:52:58.4,1
2562,2017-04-19 15:53:10.2,1
2563,2017-04-19 15:53:22.7,1
2564,2017-04-19 15:53:35.5,1
2565,2017-04-19 15:53:51.5,1
2566,2017-04-19 15:54:09.8,1
2567,2017-04-19 15:54:31.3,1
2568,2017-04-19 15:54:53.1,1
2569,2017-04-19 15:55:15.9,1
2570,2017-04-19 15:55:39.2,1
2571,2017-04-19 15:56:14.7,1
2572,2017-04-19 15:56:51.5,1
2573,2017-04-19 15:57:24.8,1
2574,2017-04-19 15:57:54.6,1
2575,2017-04-19 15:58:28.6,1
2576,2017-04-19 15:59:00.4,1
2577,2017-04-19 15:59:40.2,1
2578,2017-04-19 16:00:17.7,1
2579,2017-04-19 16:01:02.2,1
2580,2017-04-19 16:02:34.5,1
2581,2017-04-19 16:03:16.5,1
2582,2017-04-19 16:04:15.3,1
2583,2017-04-19 16:04:54.6,1
2584,2017-04-19 16:05:48.9,1
2585,2017-04-19 16:07:53.2,1
2586,2017-04-19 16:08:51.0,1
2587,2017-04-19 16:09:44.5,1
2588,2017-04-19 16:10:34.0,1
2589,2017-04-19 16:11:26.3,1
2590,2017-04-19 16:12:42.6,1
2591,2017-04-19 16:14:42.1,1
2592,2017-04-19 16:17:02.4,1
2593,2017-04-19 16:19:08.4,1
2594,2017-04-19 16:21:35.7,1
2595,2017-04-19 16:23:52.0,1
2596,2017-04-19 16:25:54.8,1
2597,2017-04-19 16:27:50.3,1
2598,2017-04-19 16:30:02.3,1
2599,2017-04-19 16:32:58.6,1
2600,2017-04-19 16:35:02.6,1
2601,2017-04-19 16:37:15.1,1
2602,2017-04-19 16:38:50.1,1
2603,2017-04-19 16:40:42.1,1
2604,2017-04-19 16:42:23.1,1
2605,2017-04-19 16:44:14.9,1
2606,2017-04-19 16:46:12.7,1
2607,2017-04-19 16:47:46.0,1
2608,2017-04-19 16:48:58.5,1
2609,2017-04-19 16:50:17.0,1
2610,2017-04-19 16:51:26.0,1
2611,2017-04-19 16:52:39.0,1
2612,2017-04-19 16:53:38.5,1
2613,2017-04-19 16:54:44.5,1
2614,2017-04-19 16:55:43.0,1
2615,2017-04-19 16:56:57.5,1
2616,2017-04-19 16:58:08.0,1
2617,2017-04-19 16:59:31.3,1
2618,2017-04-19 17:01:19.3,1
2619,2017-04-19 17:03:44.6,1
2620,2017-04-19 17:06:36.6,1
