PM-004 DURAN,Time,Event(Rising),Serial Number
3125,2017-04-19 18:30:46.9,1
3126,2017-04-19 18:33:01.4,1
3127,2017-04-19 18:35:56.4,1
3128,2017-04-19 18:38:51.7,1
3129,2017-04-19 18:42:24.5,1
3130,2017-04-19 18:45:42.8,1
3131,2017-04-19 18:50:45.1,1
3132,2017-04-19 18:57:15.6,1
3133,2017-04-19 19:06:01.9,1
3134,2017-04-19 19:09:51.2,1
3135,2017-04-19 19:14:05.0,1
3136,2017-04-19 19:17:37.8,1
3137,2017-04-19 19:20:08.6,1
3138,2017-04-19 19:22:13.9,1
3139,2017-04-19 19:24:20.2,1
3140,2017-04-19 19:26:35.7,1
3141,2017-04-19 19:29:36.5,1
3142,2017-04-19 19:31:32.3,1
3143,2017-04-19 19:33:39.3,1
3144,2017-04-19 19:35:57.6,1
3145,2017-04-19 19:38:48.9,1
3146,2017-04-19 19:41:59.7,1
3147,2017-04-19 19:46:08.7,1
3148,2017-04-19 19:50:27.0,1
3149,2017-04-19 20:00:21.3,1
3150,2017-04-19 20:53:56.8,1
3151,2017-04-19 21:05:06.8,1
3152,2017-04-19 21:14:27.6,1
3153,2017-04-19 21:23:11.1,1
3154,2017-04-19 21:27:03.6,1
3155,2017-04-19 21:30:05.9,1
3156,2017-04-19 21:34:13.9,1
3157,2017-04-19 22:00:19.4,1
