PM-003 TELCONET,Time,Event(Rising),Serial Number
2895,2017-04-19 15:34:50.5,1
2896,2017-04-19 15:35:06.3,1
2897,2017-04-19 15:35:33.1,1
2898,2017-04-19 15:35:52.9,1
2899,2017-04-19 15:36:11.2,1
2900,2017-04-19 15:36:24.0,1
2901,2017-04-19 15:36:37.3,1
2902,2017-04-19 15:36:46.3,1
2903,2017-04-19 15:36:57.8,1
2904,2017-04-19 15:37:06.6,1
2905,2017-04-19 15:37:18.9,1
2906,2017-04-19 15:37:42.2,1
2907,2017-04-19 15:37:52.0,1
2908,2017-04-19 15:38:05.5,1
2909,2017-04-19 15:38:14.3,1
2910,2017-04-19 15:38:27.3,1
2911,2017-04-19 15:38:27.8,1
2912,2017-04-19 15:38:51.3,1
2913,2017-04-19 15:39:01.1,1
2914,2017-04-19 15:39:14.1,1
2915,2017-04-19 15:39:22.6,1
2916,2017-04-19 15:39:35.4,1
2917,2017-04-19 15:39:45.4,1
2918,2017-04-19 15:39:56.2,1
2919,2017-04-19 15:40:05.2,1
2920,2017-04-19 15:40:16.0,1
2921,2017-04-19 15:40:22.8,1
2922,2017-04-19 15:40:32.3,1
2923,2017-04-19 15:40:38.3,1
2924,2017-04-19 15:40:46.3,1
2925,2017-04-19 15:40:46.8,1
2926,2017-04-19 15:40:52.6,1
2927,2017-04-19 15:41:01.1,1
2928,2017-04-19 15:41:07.9,1
2929,2017-04-19 15:41:16.2,1
2930,2017-04-19 15:41:22.2,1
2931,2017-04-19 15:41:29.7,1
2932,2017-04-19 15:41:35.2,1
2933,2017-04-19 15:41:43.2,1
2934,2017-04-19 15:41:43.7,1
2935,2017-04-19 15:41:48.7,1
2936,2017-04-19 15:41:57.2,1
2937,2017-04-19 15:42:03.2,1
2938,2017-04-19 15:42:11.2,1
2939,2017-04-19 15:42:17.2,1
2940,2017-04-19 15:42:26.5,1
2941,2017-04-19 15:42:33.3,1
2942,2017-04-19 15:42:43.1,1
2943,2017-04-19 15:42:50.6,1
2944,2017-04-19 15:43:01.9,1
2945,2017-04-19 15:43:10.4,1
2946,2017-04-19 15:43:24.7,1
2947,2017-04-19 15:43:34.2,1
2948,2017-04-19 15:43:47.7,1
2949,2017-04-19 15:43:48.2,1
2950,2017-04-19 15:43:58.0,1
2951,2017-04-19 15:44:11.8,1
2952,2017-04-19 15:44:22.3,1
2953,2017-04-19 15:44:37.6,1
